,Close,High,Low,Open,Volume
2026-03-31,113.18000030517578,114.06999969482422,111.41000366210938,114.06999969482422,4176482
2026-04-01,113.91000366210938,114.05999755859376,112.1999969482422,112.47000122070312,1690300
2026-04-02,115.43000030517578,115.86000061035156,114.16999816894533,114.56999969482422,1614400
2026-04-06,114.61000061035156,115.62000274658205,114.16999816894533,114.6999969482422,1199000
2026-04-07,114.45999908447266,115.66999816894533,114.36000061035156,114.8000030517578,857428
2026-04-08,113.56999969482422,113.68000030517578,111.05999755859376,112.08999633789062,2617500
2026-04-09,114.9800033569336,115.66000366210938,113.4499969482422,113.4499969482422,1742900
2026-04-10,113.55999755859376,115.29000091552734,113.2249984741211,113.93000030517578,732352
2026-04-13,111.88999938964844,113.7249984741211,111.22000122070312,113.54000091552734,974735
2026-04-14,111.66000366210938,111.93000030517578,110.4800033569336,111.41000366210938,1815000
2026-04-15,110.27999877929688,111.4499969482422,109.9499969482422,110.81999969482422,1668900
2026-04-16,110.5199966430664,111.05999755859376,109.26000213623048,110.02999877929688,954706
2026-04-17,110.1500015258789,110.31999969482422,108.20999908447266,109.76000213623048,2109400
2026-04-20,109.66999816894533,111.33999633789062,109.23999786376952,109.6500015258789,1424400
2026-04-21,108.19000244140624,110.33999633789062,107.9800033569336,109.83999633789062,1528000
2026-04-22,108.12999725341795,109.52989959716795,107.6500015258789,108.94000244140624,1473594
2026-04-23,110.25,110.52999877929688,108.58999633789062,109.26000213623048,1638800
2026-04-24,109.05999755859376,110.0,108.66000366210938,109.4499969482422,1418000
2026-04-27,108.83000183105467,110.12999725341795,108.80999755859376,109.36000061035156,1260100
2026-04-28,109.62000274658205,110.46849822998048,108.95999908447266,110.22000122070312,914364
2026-04-29,108.87999725341795,110.02999877929688,108.33000183105467,108.98999786376952,1512400
